Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;
191000;19,405;-39,0;-1;-1;3845;4172;10553;202;36751;135779;204;0,008987778827844189;0,007259641987397307;0;0;0,4280497254913754;0,5557028536933831;0
192500;19,47;-33,0;-1;-1;3861;4178;10553;202;37387;136621;204;0,00891448357571021;0,007222426251853858;0;5,068911989709201E-4;0,41996269410572096;0,5633935048677441;0
194000;19,582;-27,0;-1;-1;3873;4191;10553;203;38013;137469;204;0,019410768029986997;0,011938717981493294;0;8,403046466619537E-4;0;0,9678102093418577;0
195500;19,647;-31,0;-1;-1;3899;4209;10553;203;38013;138925;204;0,018540828586070413;0,011431932943322185;0;0;0;0,9700272384706073;0
196500;19,69;-34,0;-1;-1;3920;4219;10553;203;38013;139894;204;0,017843177935798954;0,01104044102264606;0;0;0;0,9648148010592211;0,006301579982333912
198000;19,758;-42,0;-1;-1;3941;4245;10553;203;38013;141337;214;0,01696472564340392;0,010480191380089845;0,03953233341084603;0;0;0,9273262108685452;0,005696538697115194
199500;19,827;-40,0;-1;-1;3961;4262;10614;203;38013;142728;225;0,01043897661162804;0,0064566847186820035;0;0;0,3927644067617979;0,590339931907892;0
201000;19,895;-33,0;-1;-1;3985;4281;10620;211;38608;143608;230;0,01010732824256805;0,0082418268507064;0;4,478559456970656E-4;0,39244006866904296;0,5887629202919856;0
202500;19,962;-34,0;-1;-1;4005;4292;10620;212;39211;144473;230;0,009470077965166003;0,007743842813294938;0;0;0,40683812605184816;0,5759479531696909;0
204000;20,029;-38,0;-1;-1;4014;4302;10620;212;39802;145363;230;0,009210963822350208;0,0075294067257569266;0;0;0,4052296942744604;0,5780299351774325;0
205500;20,096;-36,0;-1;-1;4026;4310;10620;212;40415;146230;230;0,00886259671438531;0,007253813518551517;0;0;0,4131071333429017;0,5680476209390776;0,0027288354850837906
207000;20,164;-35,0;-1;-1;4041;4325;10620;212;41020;147091;234;0,014729858016397602;0,012056767736769237;0;0;0;0,9687925397109158;0,004420834535917393
208500;20,236;-37,0;-1;-1;4060;4339;10620;212;41020;148550;242;0,013755857750553675;0,011279706537393347;0,03293339365970346;0;0;0,9420310420523496;0
